A,B,X
-1.3974157132161558,-1.4641020705057814,0
-2.432086282637486,1.5270621667927127,0
0.7057973180966366,-2.424285790377373,1
0.933166199847632,1.9747844683788032,1
0.2350159700685326,2.621148059739091,0
-1.7592138451460348,-1.0329398848084805,0
-1.792530500838279,-0.8119628493981152,0
0.6415276810323353,1.876946165001986,1
1.8420113049192037,1.0340650589793308,1
2.453580829954772,-0.5750663985634904,1
1.2106859366918632,-1.785656814448565,1
0.9572487117875186,-2.0919174649964676,1
-0.918993919687899,1.6193349774896424,0
-1.405516328416207,-1.3293723392077255,0
2.1274685020634108,-0.7214274287722795,1
0.9354736806606894,-1.9680832872805187,1
-0.94368041813919,2.0130243865163084,0
1.2521816010985372,1.5878550574025476,1
-1.62291484741068,-0.8697262263483133,0
0.07596144389359716,1.7697002219324394,0
1.7956473445530265,-1.0525455075613932,1
1.5648444644528376,-1.1558420510308882,1
0.16555684671334459,2.6234193584918915,1
-1.5167582325696798,-1.355082207628427,0
2.234166378987962,-0.6332943114126126,1
-1.726835589054117,-1.2755348885626947,0
1.937659938603167,1.2424314064265392,1
-1.9236783891680094,-0.43804687114313445,0
-1.5545529371061884,-1.8256546607751656,0
-1.337117384663885,-2.2037074197469284,0
1.119345236290762,-1.9213038880658861,1
3.5283255276953316,-0.07672520886632972,1
2.8807257546250913,0.7496757312242828,1
2.5462376579740456,-0.21890163064947799,1
-1.3454088995283646,-1.5887049305360221,0
-2.4558391431763065,0.6914481367581496,0
-1.8304249895541613,-0.6695394366491498,0
-1.821353263898796,-0.8467127129297263,0
-1.9609256435113462,2.1351610168696125,0
1.2166296474715876,-1.7589310606138426,1
-2.042417767074617,0.7279657352904357,0
-1.5505350275237912,-1.675582359717479,0
-1.6906349604791275,-1.9801206540820622,0
-1.3378879475854772,1.4811552091468967,0
2.4686221611145642,0.9867040028848603,1
2.5792203800644,-0.41098515930191226,1
-2.0271060849494713,0.9102082537302562,0
0.9464398390532983,-2.174923202421048,1
1.2997072799067295,1.6191102945773321,1
0.222257222126498,2.209611700645942,1
-1.3037837744697551,-1.2559147081642696,0
-2.6135348490613897,0.46277110321362414,0
1.1012121727264423,-2.1370732226847693,1
1.0098932729154884,-1.989668729251155,1
0.81916259379663,2.776023065299377,0
1.3192001049746682,1.6954341024483872,1
-0.04053112246534396,2.696944005690915,1
-1.9066858268560187,1.507958430597628,0
2.2990965828754812,1.1070917107437932,1
-0.09725362577558894,2.9826683401681664,1
2.8511524614408414,0.8202695989750655,1
-0.869974395182207,1.7376286593687293,0
-1.047821381929616,-1.6477593347754067,0
0.7501988545068197,-2.164097247269466,1
0.7542641793314079,1.9664223914899615,1
-1.37436399688298,1.7737312200442663,0
2.8697932549862237,0.3227341647495394,1
1.4435202437028687,1.7051854539952143,1
-3.1836789918739985,0.4561067831745751,0
1.8175161096095702,-1.2116263990302363,1
-1.9638910014549071,1.323167302164021,0
0.67015888443241,-2.410070286387623,1
-1.8581606090983165,1.4730572850894237,0
-1.5822578660359516,-1.2678624359376527,0
-1.281499751706311,1.5475921451236612,0
-1.528741629367545,-1.5758725940717828,0
0.6095895475320943,-2.4178121028387247,1
0.3947819974155653,2.3084001853059073,1
-2.9897826067300883,0.8789177579850097,0
0.9047467923048851,2.286841279471651,0
1.1817818208882929,1.74028330494812,1
1.7804791782690055,1.5637552031072142,1
-1.02027966393895,-2.117579725426535,0
1.6474371152545377,1.4683330086150517,1
-3.061384430256327,0.4407040455070492,0
-1.5382778475979622,-1.4470339507126477,0
2.7260359676688504,-0.09863466856692993,1
2.333209813990553,-0.3014801966036922,1
-4.529098700746183,-0.37311560009419686,0
0.8447848101231618,1.8047608503910393,1
1.1342416414760277,1.5954159308950464,1
-0.014888823070334789,2.8669371629671017,1
-2.985498488502279,0.9068198272859691,0
1.9989077920318374,0.7352041997125207,1
1.2308171759733813,1.5502873048253971,1
3.177385649846799,0.20450018160684968,1
-0.8911697440302053,1.3818757434817532,0
1.0188649517266102,-2.19941274030416,1
-1.7318508037294857,-1.8666589207226076,0
-2.195780672119709,-1.131548242429618,0
1.7900189572050356,1.2064223261922993,1
-0.14994176387192093,2.0026045511627446,0
2.141373566893132,-0.8494559503384295,1
-1.667955354179328,-1.1381255719133285,0
1.451821774626064,-1.425745307891947,1
-0.6532709940095229,2.856754339425844,0
0.7868117943523877,-2.0889512104331747,1
0.7780548818693993,-2.1421780787644753,1
2.3049979918901427,-0.7167078751019316,1
-1.0508791067004062,1.91748268360172,0
-1.5649264114210937,-0.9580847049051968,0
1.6395092382073375,-1.108021861518195,1
-1.8986664717760293,-0.8640233327994584,0
1.227593735799378,1.9929881282743493,1
-1.994489059652583,0.8275642075318949,0
-1.3827509323182134,-1.4973282519685664,0
1.6104064513808791,-1.3657051937955382,1
2.081015035133687,1.2532500401200906,1
-0.6525045889623579,2.919325635670803,0
1.6710379518376004,-1.332221455182303,1
-1.5988615676095577,-1.3503473248604814,0
-1.2411072358813537,1.7435094292405249,0
-1.594832377331011,-2.0150679241512184,0
-1.8755777675815808,1.5847886777086868,0
0.16702454805115186,2.385384252829443,0
1.475281025055072,1.709900510921336,1
1.4057839293365852,-1.750227606885788,1
2.021878104818489,0.9158497247690166,1
1.173728250868333,1.4148514414783409,1
-1.2065731853481738,-2.1006822336367876,0
-2.142733360227768,1.0445336798479634,0
-1.5445339290233184,1.4001753966420476,0
1.4452402868152063,-1.6937012468678319,1
1.8241602321001502,-1.179274328832701,1
-0.6875462394177003,2.362924831885113,0
-1.5771152293509088,-2.047137400864053,0
-1.2573847042592738,-1.3835099636481096,0
0.35619320625816275,2.239959453154369,1
1.1945892509558615,1.6601336239388778,1
1.0939801823560922,1.9560522094032657,1
-2.805688462793939,0.5017980541814191,0
1.3571707633841905,3.213434565488311,0
1.4035668634113918,-1.612411636159551,1
1.5699790332607324,-1.1484266865549557,1
0.6566224329736627,2.1830078041468295,1
0.8153205174308913,2.3528361613202335,1
-1.713151057858601,-1.317515164927824,0
-1.1949695852758162,2.157722876762646,0
1.7452296035152548,-1.356712055727232,1
1.6751631243586673,-1.1814073476158256,1
-1.4393595126832865,-1.0311410051966026,0
-3.59550958384742,1.028793414412902,0
1.7977124005239655,0.9004176285505766,1
0.6046054396743923,2.7312872748365247,0
-1.471398773959971,-1.637989487636724,0
-1.541052555844132,-2.08386882341678,0
0.8963562038118578,1.8513687318370184,1
-0.014565605532923298,2.4268926736345504,1
2.152757156074649,1.531374408902139,1
-1.6849932429718004,0.28494566219170503,0
-1.7159246271355582,-0.7543954232548544,0
0.46188500746606986,-2.6617664987806893,1
-1.2774316123239184,1.8141494936819915,0
-0.5801984736216923,1.9354281941064682,0
1.6277192604092625,1.3178957713040902,1
0.006521273956200613,-3.3502092013469333,1
-2.9643963674246243,0.7970298786754009,0
-1.611401315513199,0.43226859686384067,0
-1.080480457724061,-2.714351232435855,0
-1.0558696348287016,2.6886688927308056,0
-1.3731279466936097,-1.7351930513983775,0
0.6541789220669201,2.2620906348091996,1
1.2318228867736267,1.5515031264055112,1
-1.5575436814981318,-1.4857659936079473,0
-1.933121678556968,1.4050466500931855,0
-1.9412260810773228,-0.873097169076475,0
0.46578287787991046,-2.801673839334452,1
-1.4620595505861058,-1.183800073222101,0
-1.3296587684253982,1.5093347122278644,0
-1.5788727784199068,-1.115398543919473,0
1.8563263053227432,1.3354464200731553,1
1.3832383917740898,-2.124863978687383,1
1.3972872402529481,-1.591166305638258,1
-1.6618365826407504,-1.0262933884461014,0
-1.2510035684861085,-1.8207552672848926,0
2.0944614941786712,-0.8907143435395728,1
2.685477945430196,-0.3203205483798248,1
1.45059812902591,1.5453096853224315,1
-1.3059670791482825,-1.556405433462462,0
2.866224621366582,0.458942002878058,1
-1.1928991363205814,-1.9701747792909308,0
-3.2029772180103793,-0.03025854968970121,0
-0.9866702361433797,2.047504877648538,0
1.955210654444012,0.9508429736146783,1
-1.4097977220438103,-1.4024383553156603,0
-2.377139194699068,1.3240887880291563,0
1.9195568691294782,1.1827231649774346,1
-1.786174023405447,-0.9417481269065544,0
0.9307718085454195,3.0017023783044943,0
-4.297710941048665,0.802792274480505,0
1.5659265819936063,1.2056055116367155,1
1.706554131687978,-1.0907956752956331,1
-1.4674287701111468,-1.43390118336928,0
2.038277408578672,1.2436316541596626,1
1.044170282007106,-1.875936638817424,1
1.7939052168495777,-0.8582435530397826,1
3.2538816171101517,0.22765503031231837,1
1.9318352843867457,-0.9877630085857817,1
1.6849106964523073,-1.3640752236035119,1
1.4607504632226322,1.6046636562299688,1
-1.7205440519445956,-1.754291788815353,0
1.6031958589246433,-1.5667177826837388,1
0.9799162274270274,1.689478219006483,1
1.1186274473406173,1.7813811438300895,1
-1.5218164031672923,1.6475914684752335,0
0.14646366757475193,-2.808749429018378,1
-3.099802991120558,1.0734955249579496,0
1.472493890326629,-1.3829396910654812,1
1.0823283140225604,-1.7027384003342791,1
-1.8749723419805857,1.3871640969766226,0
-1.8496678357163496,-1.2349213288316094,0
0.28509325006719344,-2.9840124389335347,1
-1.759632486210379,1.3140216492281707,0
2.027420291774346,-1.2160882996136264,1
0.23627790699714923,2.4967972471414113,1
1.749868236623143,-1.3943680092734223,1
-0.061830804930854244,1.8773711041556944,0
-2.5958304558140277,1.116920255480103,0
-0.5427583665300311,2.1361918492317837,0
-0.776427891255727,1.59936731615368,0
1.7492864475993213,-1.0618361457189809,1
-0.5307526603978596,2.0116266995011127,0
2.506337826460995,-0.49032105624843525,1
0.6955974865895559,-2.499278941374004,1
1.7574986176316918,-1.1614442983747053,1
-1.8751480198857662,-0.573816298133313,0
2.0441245341563667,1.1222615716844146,1
0.552382768252095,2.2275495136270482,0
2.806513142924866,1.0419903695743855,1
1.7772704389365408,1.0701112747380768,1
0.9888611681981323,-2.187244949239446,1
1.059652648898484,2.021784398582919,1
-3.42752714418385,1.0868840106244992,0
2.267017238251182,0.9588507957406731,1
1.5087598766419577,1.2254536901833606,1
-1.2758997047342955,1.1121990047317387,0
2.2532925497621425,1.323733329655052,1
-1.549666349937646,1.665625535417086,0
1.8683692947989563,-0.9404623489154755,1
-1.4643770618565533,-1.2726872450127935,0
1.3856307752997905,1.3386247189291511,1
-1.5064563936465643,-1.718521213385217,0
1.9165374898956935,-1.094470369957075,1
0.3953180678994943,2.108466599368411,1
0.39175871583869126,1.9959632800974325,1
-1.280188930439421,1.4427281306647775,0
-2.460081418483332,0.6053101573061012,0
0.7978070176641415,-2.436407816777279,1
0.6890123603153441,-2.6405039461318554,1
1.8393943854604529,-0.9840211856444177,1
-0.9967643452707571,-2.2701751064197855,0
1.4826180379719336,1.577723451630356,1
1.3185734351682372,-1.7102615788739832,1
1.6799470150116527,1.5772872106180182,1
1.8429431358506632,1.236284774554234,1
1.4015189201015918,1.420937066189879,1
-1.3479582886458354,1.9431343920179454,0
1.9838715753781817,-1.3727329683433356,1
1.6774188940659862,1.4714102780552762,1
1.376212333568378,-1.9180415709861465,1
-1.8429597476755428,-1.1763049629912588,0
-1.3194109698881942,0.8724065921385253,0
2.4554074809087236,0.5785897349501821,1
2.0173039701906648,-0.7546854335896422,1
0.7137806642611284,-2.066553750961294,1
-2.967550305867801,0.8509787253329695,0
1.1892547806565834,-1.74443391903591,1
0.898598441260152,-2.3235461674666373,1
-1.6996160409484533,-0.9846288580724616,0
-1.0087039339852681,2.076689391537835,0
1.8792957319962418,1.5764639127347673,1
0.9546156245233204,1.8356679988029523,1
1.9601475282857221,-1.117967832723526,1
-1.2529805987171923,1.6301173324562401,0
-0.9252112411558868,3.0938733199307316,1
0.4778255494008379,-2.642743270364078,1
-1.5009126632074508,-1.1621598835454385,0
1.7374874039000745,-1.2554443902850443,1
-1.4948769586657793,0.9946642656512983,0
1.6406649541469775,-1.238313190397331,1
-0.35267459171921334,1.9716497327227174,0
-1.4610038154129361,-0.9247203200623156,0
-0.1926073863007638,2.8320757264131133,0
0.6032979767203815,-2.266342273230704,1
-1.4173455834345714,2.3159573195143723,0
1.7569202725488626,1.3493522093581232,1
-1.825933709221258,1.1655177381684563,0
1.3030511835877063,1.662584590493399,1
-1.3079561973153164,-1.9009309977589623,0
1.6444045568226442,1.3401324679475861,1
1.9385394498564046,-1.0469856721706792,1
-2.1189289474158146,0.7231917072517181,0
-1.5583088649780652,-1.531682345002642,0
0.37234971425975893,2.3103793748514687,1
-1.7057449615477318,-1.5868225885131337,0
-2.859078801297696,1.0021183643993674,0
-1.4539381362210042,-1.6143857253606455,0
-1.000103507224165,-2.2190652594818974,0
2.7521155983802963,0.6162298633107253,1
-1.455881366628433,-1.7031160259532958,0
-0.11626533483532553,2.333585187654001,0
-1.476473849397391,-1.3106178530345076,0
2.4514079315610635,0.35846568145789304,1
-1.4570894712590214,1.0695958347792451,0
-2.2820107495203485,0.904313714462534,0
1.3073855635642306,1.6492236836119565,1
0.9605914366414666,-2.2212806217999765,1
1.5729013011256732,-1.0658936357699282,1
2.6797831633936684,-0.5318051364293592,1
-2.6694010429244135,1.3143501778023503,0
2.045931373400437,0.995333780131429,1
-1.4719020298824803,-1.2066490578236253,0
3.033998465720228,0.1807306694010664,1
2.095196422481399,0.9230246733462818,1
-0.7983555498517364,1.922895507929774,0
-1.4038505047644747,-1.3438089485922178,0
0.6909846244755382,1.7975026710622355,1
0.4252129178410078,2.614181244934736,1
3.3587095699607543,0.2737104286297505,1
-1.3433152853988086,1.0744164076209037,0
-1.9287451989419844,1.0417892152068258,0
-1.2287424875037052,-1.7377701010730824,0
-1.8002711714075774,-1.6054094395353058,0
-1.871654571094286,-1.1694634587139368,0
-2.081256457281453,1.1714574131457944,0
2.5200222198964495,0.7312264130043149,1
1.8955825279591119,-1.4104719872027118,1
2.684076948879564,0.51489134186701,1
1.912621096825236,-1.1097754382023604,1
1.7386969090951976,-1.2440743096098268,1
2.558157451171649,-0.5537843213690518,1
1.2444008547018475,1.7794855441955353,1
0.8217328160681627,-2.141970437940569,1
2.027014481343237,-1.00989590621503,1
0.7336526599555807,-2.146011036518205,1
1.800189127979902,-1.196003001565809,1
-1.1840557909510045,1.8974361132266182,0
1.7750715739288505,-1.1629568342502918,1
0.9137073286537936,-2.1521161911447404,1
-1.432114267701596,-1.3810569632755583,0
1.0698731486018658,-1.6970787753557783,1
-0.48095097109297935,2.763086322790528,0
1.6645579210715695,1.0950243231316035,1
2.091462046027229,-0.791221099140172,1
1.8082965612531705,1.422651922809306,1
-1.5921183097288243,-1.3229037542878574,0
-1.2244132989337668,-1.7874161667646051,0
-1.4867297636257362,-1.2483485190297852,0
-1.2517673640283056,2.0965287164954525,0
-1.4878655427409833,-2.143720666211171,0
-1.1082536991332939,-2.0860057387014415,0
-2.3360042450303493,0.9124657409531506,0
-1.8672222177597397,0.8600306837473575,0
-1.4716726878912167,-1.3660444098718705,0
-1.065558636124866,1.5043178109428577,0
1.6674217737178583,-1.416818174198368,1
-3.1304371633624006,0.950033698359293,0
2.430670673824061,-0.5948225816195886,1
-1.2839984698938438,-1.2381520223759503,0
-1.3469065792490544,-1.4586544116610243,0
0.14112462842051432,1.619642682775517,0
-0.3294995475125242,2.956005389340895,1
0.6287161286998871,2.0871738649846465,1
1.0834658289499302,-1.8317194358554354,1
1.4198710948241524,-1.8497482842307067,1
1.7661466815424798,1.0411892287470121,1
1.22631990314857,-1.8864388497138935,1
0.07323393486343122,2.3224792272154873,1
0.4472361360027748,2.4169258238239957,1
1.0422274336932267,3.0588723535154254,0
3.0137958844559263,1.0281736393257255,1
2.0693865643833464,0.8534847553508784,1
1.4926749239371235,-1.2452096659647818,1
-0.038908804773190475,2.8876176917491483,1
1.6592033579036696,1.510072863311052,1
0.17958095162037613,2.222605145191859,0
1.6738999177067155,1.7175321112432118,1
0.6774741594121976,2.445176923065453,1
1.1891085119203897,1.6755319422635955,1
-1.8350770228644233,1.5408661108738801,0
2.482012481173886,0.7051053612310674,1
-1.007304499484702,-2.141743495152461,0
-1.5223127677906905,-1.5888954950779315,0
2.693859293880204,-0.4745559199271907,1
1.0442295357591322,-1.8515944675748002,1
2.5629924185177866,-0.21594793489447617,1
-0.5856260369105808,3.106190425445474,1
0.9711660779643094,1.496957330615378,1
-1.9561684339077465,1.5829000213734539,0
1.4941834071873559,1.487284762860711,1
0.9222205912230854,-2.071042360287237,1
-1.6471184292473673,-1.4815723100820897,0
-1.2864326370312904,-1.6275835392898255,0
-0.5966099195262428,1.702880597008756,0
0.9852780414178743,1.8795490348516577,1
-1.2408056500510969,-1.7406998667349802,0
2.218295257478811,0.9534838415124062,1
-0.5841854536881916,1.8256785908548057,0
-2.196605377819662,0.6541969448233977,0
1.4696375925927065,1.895537159546912,1
-1.3147945291234173,-1.835034310261017,0
-0.45650078123341054,2.5185292674955306,0
1.7352016887136377,-1.149923721890598,1
0.8732962315490784,-2.3641206448136103,1
1.7275491906462621,-1.370515074769666,1
1.4212147468774146,-1.8702932576496842,1
0.02972888005573049,2.5488583083486533,0
-2.8245153113077146,1.5614150674704483,0
-1.2504466741596858,1.8932779560880169,0
2.3434397250926207,-0.8764345737619685,1
1.4217022233505132,-1.8191392716157402,1
-0.12492425582227407,-2.860699314865964,1
1.877757264296733,1.3496430204261822,1
0.4349808558988557,2.372191025795366,1
1.045602530100211,-2.1215861457897733,1
0.8883745770594639,1.7586316292913904,1
0.9035548922827146,2.102374182617341,1
1.014956156600511,3.167222814962358,0
